Date,PFE,JNJ,MRK,AZN,SNY,NVO,GSK,ABBV,AMGN,BIIB,NVS,LLY,BAX,UNH,MOH
2021-06-21,39.41999816894531,163.83999633789062,76.75,58.310001373291016,52.619998931884766,82.6500015258789,39.779998779296875,114.7300033569336,240.24000549316406,380.9100036621094,93.91000366210938,222.6699981689453,81.51000213623047,398.07000732421875,246.39999389648438
2021-06-22,39.61000061035156,163.6199951171875,76.19000244140625,57.88999938964844,52.29999923706055,82.16000366210938,39.08000183105469,114.69999694824219,239.91000366210938,374.3999938964844,93.12999725341797,221.44000244140625,81.33000183105469,398.69000244140625,246.2899932861328
2021-06-23,39.04999923706055,162.6300048828125,75.58000183105469,57.97999954223633,52.08000183105469,81.6500015258789,39.849998474121094,114.0,238.7100067138672,371.8999938964844,92.38999938964844,217.10000610351562,80.93000030517578,395.55999755859375,248.49000549316406
2021-06-24,39.189998626708984,163.3699951171875,76.36000061035156,58.41999816894531,52.31999969482422,82.19999694824219,39.70000076293945,114.73999786376953,240.9499969482422,349.1600036621094,92.45999908447266,232.97000122070312,81.4000015258789,398.8699951171875,249.66000366210938
2021-06-25,38.97999954223633,164.2100067138672,77.19999694824219,59.349998474121094,52.90999984741211,82.80000305175781,39.779998779296875,112.9800033569336,242.67999267578125,347.92999267578125,92.48999786376953,230.22000122070312,82.19000244140625,404.95001220703125,254.64999389648438
2021-06-28,39.119998931884766,164.02000427246094,76.86000061035156,60.06999969482422,53.220001220703125,83.26000213623047,39.880001068115234,113.0,242.83999633789062,340.2699890136719,92.30000305175781,228.22000122070312,81.6500015258789,401.4599914550781,254.02999877929688
2021-06-29,39.099998474121094,164.02999877929688,77.20999908447266,60.18000030517578,52.709999084472656,83.80000305175781,39.95000076293945,112.30000305175781,242.4600067138672,345.7200012207031,91.83000183105469,229.3699951171875,81.86000061035156,398.1000061035156,256.8299865722656
2021-06-30,39.15999984741211,164.74000549316406,77.7699966430664,59.900001525878906,52.65999984741211,83.7699966430664,39.81999969482422,112.63999938964844,243.75,346.2699890136719,91.23999786376953,229.52000427246094,80.5,400.44000244140625,253.05999755859375
2021-07-01,39.560001373291016,165.9600067138672,77.98999786376953,60.310001373291016,52.560001373291016,84.41999816894531,40.16999816894531,114.26000213623047,246.89999389648438,348.9200134277344,91.6500015258789,231.1300048828125,81.47000122070312,404.8900146484375,256.04998779296875
2021-07-02,39.72999954223633,168.97999572753906,78.5999984741211,60.790000915527344,52.369998931884766,84.80999755859375,40.40999984741211,115.16999816894531,248.6999969482422,348.7200012207031,91.9800033569336,233.9600067138672,81.76000213623047,409.3599853515625,257.0
2021-07-06,39.290000915527344,167.97000122070312,78.11000061035156,59.900001525878906,51.43000030517578,85.05000305175781,40.060001373291016,115.7300033569336,243.64999389648438,344.8900146484375,91.58000183105469,235.4199981689453,81.06999969482422,410.260009765625,255.66000366210938
2021-07-07,39.349998474121094,169.41000366210938,78.55999755859375,59.7599983215332,51.209999084472656,86.26000213623047,40.2400016784668,116.75,243.22000122070312,355.3299865722656,91.94000244140625,235.82000732421875,81.8499984741211,411.6600036621094,256.7300109863281
2021-07-08,39.25,169.0800018310547,78.12000274658203,59.2599983215332,51.16999816894531,87.0999984741211,39.970001220703125,116.3499984741211,244.27999877929688,369.04998779296875,92.3499984741211,237.1199951171875,81.33000183105469,409.95001220703125,253.47000122070312
2021-07-09,39.61000061035156,169.75,77.98999786376953,59.630001068115234,51.880001068115234,86.54000091552734,40.15999984741211,116.58000183105469,245.1999969482422,358.1600036621094,92.73999786376953,234.99000549316406,80.43000030517578,412.1099853515625,257.25
2021-07-12,39.7599983215332,169.47999572753906,77.55000305175781,60.5,52.43000030517578,86.5999984741211,40.369998931884766,117.62999725341797,244.3699951171875,349.0400085449219,92.9800033569336,236.00999450683594,80.80999755859375,416.0400085449219,257.7099914550781
2021-07-13,39.650001525878906,169.27000427246094,77.61000061035156,60.61000061035156,52.27000045776367,86.66000366210938,40.529998779296875,117.91000366210938,244.8300018310547,351.9200134277344,92.66999816894531,235.3000030517578,81.08999633789062,418.5400085449219,257.04998779296875
2021-07-14,39.95000076293945,170.4199981689453,77.62000274658203,59.79999923706055,52.34000015258789,86.94000244140625,40.45000076293945,117.36000061035156,244.6999969482422,352.05999755859375,92.45999908447266,236.35000610351562,81.0,414.739990234375,255.10000610351562
2021-07-15,40.09000015258789,168.3699951171875,77.9000015258789,56.959999084472656,51.52000045776367,87.61000061035156,39.619998931884766,117.18000030517578,246.6300048828125,328.1600036621094,91.25,231.47000122070312,81.05999755859375,420.04998779296875,260.760009765625
2021-07-16,40.349998474121094,168.10000610351562,78.0199966430664,56.790000915527344,51.9900016784668,88.66000366210938,39.849998474121094,117.5,247.9600067138672,324.6199951171875,91.69999694824219,232.4600067138672,81.41999816894531,419.70001220703125,257.1300048828125
2021-07-19,40.150001525878906,166.8800048828125,77.05000305175781,56.47999954223633,51.150001525878906,88.33000183105469,39.29999923706055,115.41999816894531,246.72999572753906,324.1600036621094,90.62000274658203,234.13999938964844,80.2699966430664,409.05999755859375,250.13999938964844
2021-07-20,41.04999923706055,168.4499969482422,76.16999816894531,57.540000915527344,51.400001525878906,87.51000213623047,39.09000015258789,116.05000305175781,246.88999938964844,322.489990234375,90.23999786376953,235.02000427246094,80.54000091552734,412.9700012207031,254.2100067138672
2021-07-21,41.02000045776367,169.49000549316406,76.38999938964844,57.77000045776367,51.5,88.80999755859375,39.31999969482422,116.98999786376953,244.85000610351562,322.9599914550781,90.4800033569336,237.2899932861328,80.2699966430664,414.6400146484375,256.5
2021-07-22,41.470001220703125,169.97999572753906,76.52999877929688,57.959999084472656,51.41999816894531,88.22000122070312,39.22999954223633,117.54000091552734,244.74000549316406,326.3599853515625,91.08000183105469,238.49000549316406,80.51000213623047,415.7699890136719,257.57000732421875
2021-07-23,41.68000030517578,171.7899932861328,77.54000091552734,58.22999954223633,51.86000061035156,90.75,39.5099983215332,118.19000244140625,247.72000122070312,325.3999938964844,91.56999969482422,244.14999389648438,81.13999938964844,417.70001220703125,261.20001220703125
2021-07-26,41.810001373291016,171.8699951171875,77.23999786376953,56.790000915527344,51.630001068115234,89.2699966430664,39.02000045776367,117.79000091552734,245.0800018310547,331.92999267578125,90.95999908447266,243.2100067138672,80.7699966430664,413.5400085449219,257.8299865722656
2021-07-27,42.099998474121094,172.66000366210938,77.8499984741211,57.459999084472656,51.599998474121094,89.6500015258789,39.52000045776367,117.95999908447266,244.67999267578125,333.9599914550781,91.31999969482422,243.5800018310547,82.11000061035156,415.1000061035156,260.32000732421875
2021-07-28,43.45000076293945,172.17999267578125,78.33000183105469,56.810001373291016,52.060001373291016,91.48999786376953,39.5,118.55000305175781,244.25,334.17999267578125,91.88999938964844,246.50999450683594,81.91000366210938,409.1700134277344,259.1700134277344
2021-07-29,42.790000915527344,172.17999267578125,76.93000030517578,57.63999938964844,51.529998779296875,91.37000274658203,40.099998474121094,118.87000274658203,242.4600067138672,329.1700134277344,92.19000244140625,245.3300018310547,77.37999725341797,412.0799865722656,255.2100067138672
2021-07-30,42.810001373291016,172.1999969482422,76.87000274658203,57.2400016784668,51.560001373291016,92.5999984741211,40.13999938964844,116.30000305175781,241.5399932861328,326.7300109863281,92.38999938964844,243.5,77.3499984741211,412.2200012207031,273.010009765625
2021-08-02,43.959999084472656,172.27000427246094,76.18000030517578,57.380001068115234,51.599998474121094,93.0,40.2400016784668,115.44999694824219,239.7899932861328,331.70001220703125,92.2699966430664,246.60000610351562,77.20999908447266,415.57000732421875,274.25
2021-08-03,45.68000030517578,174.38999938964844,76.41000366210938,57.65999984741211,51.5,93.12000274658203,40.63999938964844,116.25,244.0800018310547,338.0,92.70999908447266,255.99000549316406,76.27999877929688,421.8999938964844,277.45001220703125
2021-08-04,45.189998626708984,173.36000061035156,75.4800033569336,57.310001373291016,49.880001068115234,98.20999908447266,40.5,115.08000183105469,228.30999755859375,338.1000061035156,91.58999633789062,262.4700012207031,75.1500015258789,421.5400085449219,278.7900085449219
2021-08-05,45.060001373291016,173.69000244140625,75.58999633789062,58.40999984741211,50.560001373291016,103.0999984741211,40.91999816894531,115.12000274658203,233.99000549316406,336.5899963378906,92.25,264.19000244140625,74.45999908447266,411.19000244140625,268.6400146484375
2021-08-06,45.06999969482422,173.11000061035156,75.44000244140625,56.439998626708984,50.849998474121094,99.4800033569336,40.40999984741211,114.44999694824219,230.14999389648438,340.0,91.31999969482422,263.44000244140625,74.83000183105469,415.1199951171875,265.05999755859375
2021-08-09,45.97999954223633,173.7100067138672,75.31999969482422,56.36000061035156,51.09000015258789,100.6500015258789,40.58000183105469,114.05999755859375,227.88999938964844,340.20001220703125,91.80999755859375,267.1600036621094,74.0,410.8699951171875,261.25
2021-08-10,48.189998626708984,173.77000427246094,75.19000244140625,56.40999984741211,50.869998931884766,100.11000061035156,40.650001525878906,114.81999969482422,227.9600067138672,337.2200012207031,92.2699966430664,269.45001220703125,73.8499984741211,411.7799987792969,256.0400085449219
2021-08-11,46.310001373291016,173.8000030517578,75.20999908447266,56.61000061035156,50.650001525878906,100.7300033569336,41.11000061035156,113.72000122070312,228.1300048828125,339.04998779296875,92.48999786376953,264.1000061035156,73.9800033569336,407.739990234375,249.77000427246094
2021-08-12,47.2400016784668,175.1999969482422,76.04000091552734,57.459999084472656,51.310001373291016,101.7699966430664,41.2599983215332,115.63999938964844,228.14999389648438,340.67999267578125,92.87000274658203,263.4700012207031,73.86000061035156,405.9599914550781,247.5399932861328
2021-08-13,48.47999954223633,176.25,76.72000122070312,58.47999954223633,51.7599983215332,102.76000213623047,41.970001220703125,116.4800033569336,229.67999267578125,342.25,93.83000183105469,264.2099914550781,74.55999755859375,409.6700134277344,248.27999877929688
2021-08-16,48.90999984741211,177.83999633789062,77.93000030517578,58.75,51.869998931884766,103.26000213623047,42.08000183105469,118.41000366210938,231.07000732421875,343.5,94.45999908447266,269.94000244140625,75.68000030517578,417.2099914550781,253.32000732421875
2021-08-17,50.41999816894531,179.47000122070312,78.83000183105469,59.349998474121094,52.56999969482422,104.93000030517578,42.33000183105469,119.66000366210938,231.1999969482422,349.7900085449219,95.13999938964844,272.7099914550781,75.93000030517578,421.7799987792969,259.9200134277344
2021-08-18,49.310001373291016,177.19000244140625,77.79000091552734,59.439998626708984,52.63999938964844,104.01000213623047,42.150001525878906,117.29000091552734,226.83999633789062,341.8699951171875,93.44000244140625,268.5199890136719,75.2699966430664,417.32000732421875,253.27000427246094
2021-08-19,48.79999923706055,178.57000732421875,78.45999908447266,59.189998626708984,52.4900016784668,105.61000061035156,41.810001373291016,117.93000030517578,224.38999938964844,338.6199951171875,93.19999694824219,270.3999938964844,75.0199966430664,427.8900146484375,263.0
2021-08-20,48.720001220703125,179.44000244140625,78.68000030517578,59.38999938964844,53.119998931884766,106.62000274658203,41.849998474121094,118.81999969482422,223.52999877929688,341.739990234375,93.33000183105469,270.9100036621094,75.19000244140625,429.7099914550781,266.989990234375
2021-08-23,49.93000030517578,177.61000061035156,78.37999725341797,58.79999923706055,52.41999816894531,105.94000244140625,41.4900016784668,119.36000061035156,225.63999938964844,346.42999267578125,93.75,267.82000732421875,74.80999755859375,425.3599853515625,262.82000732421875
2021-08-24,48.380001068115234,175.38999938964844,77.72000122070312,58.52000045776367,52.11000061035156,103.62000274658203,41.029998779296875,119.68000030517578,224.3800048828125,349.3999938964844,92.1500015258789,262.7699890136719,74.52999877929688,423.4100036621094,267.6400146484375
2021-08-25,47.5099983215332,174.22999572753906,77.06999969482422,58.58000183105469,51.779998779296875,103.62999725341797,41.11000061035156,120.4000015258789,221.58999633789062,342.75,91.83000183105469,263.8699951171875,73.80000305175781,419.739990234375,264.8800048828125
2021-08-26,47.380001068115234,173.3000030517578,76.56999969482422,58.7599983215332,51.84000015258789,103.56999969482422,40.95000076293945,120.4000015258789,221.47000122070312,342.239990234375,91.55999755859375,261.32000732421875,73.7699966430664,416.8500061035156,264.1300048828125
2021-08-27,46.599998474121094,172.92999267578125,76.30000305175781,58.630001068115234,51.83000183105469,101.87999725341797,40.81999969482422,119.58000183105469,222.77999877929688,343.19000244140625,92.0199966430664,259.75,73.97000122070312,418.760009765625,268.739990234375
2021-08-30,46.7599983215332,173.66000366210938,76.5,58.61000061035156,51.70000076293945,102.37999725341797,40.90999984741211,120.56999969482422,224.1300048828125,344.4200134277344,91.6500015258789,262.30999755859375,76.0,418.29998779296875,265.5199890136719
2021-08-31,46.06999969482422,173.1300048828125,76.29000091552734,58.279998779296875,51.779998779296875,99.97000122070312,40.7400016784668,120.77999877929688,225.52999877929688,338.9100036621094,92.38999938964844,258.2900085449219,76.22000122070312,416.2699890136719,268.7699890136719
2021-09-01,46.040000915527344,173.74000549316406,76.18000030517578,58.720001220703125,52.529998779296875,100.80999755859375,41.11000061035156,112.2699966430664,223.35000610351562,338.239990234375,92.6500015258789,257.3999938964844,77.5999984741211,417.3500061035156,265.17999267578125
